x1	x2	x3	x4	x5	x6	x7	x8	x9	x10	x11	x12	x13	x14	x15	x16	x17	x18	x19	x20	x21	x22	x23	x24	x25	x26	x27	x28	x29	x30	x31	x32	x33	x34	x35	x36	x37	x38	x39	x40	x41	x42	x43	x44	x45	x46	x47	x48	x49	x50	x51	x52	x53	x54	x55	x56	x57	y
0.6239259468273449	0.9548341765697004	0.5413476135662209	0.9243819680077593	0.28556108691853593	0.25540298796112737	0.6896992713653157	6.582319595215257e-05	0.6201299216975588	0.5054389896109186	0.5108956643863544	0.28372723286835694	0.0	0.6505382567426805	0.5128611001187202	0.5365053518833366	0.6234114165232029	0.6264117055648291	0.6331524156953462	0.08123535469014763	0.9501109228431185	0.7058157488419966	0.9876663054400018	0.9846752076842507	0.9442987186068085	0.9884096416905809	0.988587661028723	0.9886087834605913	0.2834962622196666	0.13482989013446603	0.37754110139047586	0.5270583280690687	0.13496078161552225	0.8746474049000641	0.6214269312776777	0.832183943678317	0.5143837966320363	0.6597901129691599	0.6900709477236849	0.6812167203392535	0.1804357549038401	0.2624583637988463	0.7843945253340658	0.6667091569621866	0.26887342067134773	0.5356760760431247	0.4305936789271416	0.582971947156451	0.4216173181180574	0.6504974508736329	0.14821995809678284	0.12389340106160417	0.10817721153243325	0.3741396552738393	0.3418894426823742	0.7854432078050024	0.6109153016070178	0.2058703628210354
0.623923449755162	0.9513703668019448	0.5439334033998967	0.9447406689287524	0.2857632310164422	0.2528888459121023	0.6947944770403207	2.902919667280746e-05	0.6234970854973714	0.48288630859419185	0.5470282950009312	0.2482581644694568	0.0	0.640236138441948	0.4361891571032864	0.5010576055809647	0.6016983577383598	0.6047614864271283	0.6092376743680236	0.07757534479822918	0.9475605708596087	0.6997426659804425	0.9844305033061652	0.9818678834107569	0.9459846383513776	0.9850361302193137	0.9852915507047205	0.9853402306588481	0.26606424053232614	0.13080428279891473	0.3785554287646359	0.5241103390187403	0.13250034402091648	0.8717661992263058	0.6274758077743151	0.8211908185546145	0.5224164531815277	0.6480449811561623	0.6867957395075395	0.6595670057073634	0.19266500543096288	0.26028109513364267	0.7802878214746097	0.6676378734214093	0.27196368683951905	0.533865525471153	0.4365147831542637	0.5847962709584653	0.42480191075558266	0.6490125228926399	0.14478152879156525	0.12061357428031107	0.10658532795800042	0.38290487675745644	0.3213864975079295	0.7871828994524243	0.5888052169862589	0.25193640440277204
0.6241332038185228	0.9446847909611954	0.6512520227549508	0.9418322830828865	0.28594481808744276	0.24952859836580835	0.7143187780966975	4.257953847637318e-05	0.6323914804402727	0.48141056110092567	0.5475467766049019	0.2468573719010216	0.0	0.598217386271558	0.5210724178868246	0.5054875761276465	0.6061763738708242	0.6091832850156667	0.6151496277842029	0.07787858886105112	0.9501109228431185	0.711065362840966	0.9844753205102349	0.981716856471993	0.9443458113371037	0.9849652953327781	0.9852383876349786	0.9853047991921626	0.2884416331224841	0.14542506499678365	0.3869658932420441	0.5215133010458333	0.1314490161001789	0.8686633623468727	0.6300278825651959	0.8177867651676113	0.5280249320511214	0.6390219977753477	0.6894267931991797	0.6710614418263562	0.2244712797904284	0.2617596880331463	0.7861273712164439	0.6735743747097757	0.27226764744622445	0.5453323457602925	0.440396831621048	0.5804828273926854	0.4200629336164084	0.6496559916844035	0.1418119762097865	0.11910004233016927	0.10573759543805422	0.3813753750220603	0.34893520616221074	0.7381406812523761	0.5950935486375282	0.1752955564614758
0.6242131101283744	0.941173982417758	0.4989740253240579	0.9321376635967066	0.2855142625794729	0.25852149107963096	0.6849655955359512	0.21773775267327433	0.6258000984736586	0.4642583916163054	0.5976985457346079	0.19747693244837927	0.0	0.6378053015395303	0.4715077166600702	0.5770615326899902	0.6471458691993726	0.6499263033568577	0.6560587636306117	0.0866256395287554	0.9489230876727168	0.7080802882141007	0.988930150594769	0.9857235123180237	0.9420194304605197	0.9893836213804481	0.9895800383305732	0.9896628695944871	0.27209397847695704	0.1276732548712632	0.3832044292295365	0.523092580894223	0.1298967937250585	0.8663563829787237	0.6424733475479745	0.8146171999882358	0.5206291357395691	0.6717229791567911	0.6876122734118414	0.6486146095717885	0.2509360424254041	0.24937850353399932	0.7797806470700109	0.673264802556702	0.276715604324346	0.5524922502948995	0.4160065877186107	0.5852678122801723	0.42912385790651086	0.6524340444488445	0.14202740605569075	0.11782709191737405	0.10354875552320902	0.38765025393650626	0.41060262800181235	0.7084804919599451	0.5865258908469838	0.16673461068079892
0.6241307067463397	0.9515066632514222	0.4023155330897687	0.9602520601066471	0.17824883824246554	0.25192186820093737	0.7068415299807917	3.6768624107428326e-05	0.6221311605597113	0.48724112174916817	0.5955138756751587	0.19910635437530555	0.0	0.5925454334992456	0.46438464582509054	0.5197353192372464	0.6004023444300436	0.6018331429910101	0.6076855394410337	0.0772591277273721	0.948329170087516	0.7060216160576435	0.9845291011551186	0.9818145797853105	0.9431214003494279	0.9850007127760458	0.9852915507047205	0.9853402306588481	0.30626797009775697	0.09622319756226984	0.20979671188876203	0.5947216957956076	0.12664648410623364	0.8775789813023851	0.6100377234705593	0.8222460154889396	0.4758640241760361	0.6540172809491851	0.6600134274464259	0.6140675318049936	0.25855216919046714	0.21319359818019354	0.7593105245733044	0.6833532127215942	0.26873157238821843	0.4421858283268855	0.2424515724256934	0.5846725879888376	0.3722561322364194	0.9556501509676784	0.1337692619626926	0.11156892661044984	0.10345335154186461	0.37543384904994426	0.35969642048029027	0.7086668874935975	0.6083005977796753	0.06237260497350184
0.6240008589928309	0.957207614741636	0.40618587658275357	0.9437712069801362	0.17910423897315367	0.2571677222840014	0.685556882666671	5.0318965910994046e-05	0.6229570686615525	0.5299201014010545	0.5971548951207357	0.19771806888337423	0.0	0.5838638731334638	0.5045508508112378	0.5979662045129827	0.6482097607211253	0.6507267172293969	0.6574032881533546	0.08525050067702876	0.9502506681572835	0.7105506948018517	0.9900953979005828	0.9864697630742688	0.943526397829967	0.9901185333282567	0.9904306474464447	0.9904246461282266	0.3212355212355209	0.10329596600598243	0.26681036304467454	0.6192180809995095	0.12982523737443236	0.8888922469374597	0.59367557815319	0.8412594321887922	0.47600783132653895	0.6915641558758512	0.65284607428644	0.6203647610241378	0.29106127403999804	0.19666910390771006	0.760064242091249	0.6926494823771497	0.27597596684802983	0.47768359257125603	0.29562387263743894	0.5820752456266474	0.3985290214959989	0.9605751621046382	0.13748225871857264	0.11490966011005854	0.10632910012238966	0.37376708433829425	0.4229270502945176	0.668957648993134	0.6349165437466034	0.10436200570729709
0.6240732740861339	0.9578021492540119	0.38139565920958207	0.9583131362094146	0.15405093346033005	0.25460523134941654	0.6925239344583558	0.0	0.6227664744842045	0.5144790747153754	0.5947638391800943	0.20061370723555386	0.0	0.6582937840027743	0.4909972299168967	0.5616324641012744	0.6310037332920667	0.6330980897439656	0.637383713458097	0.08168292346736064	0.9523817841982986	0.7082861554297476	0.9889749677988388	0.9857412801931722	0.9434510494614945	0.9891002818343049	0.989509154237584	0.9895300015944161	0.3699498890988255	0.1540633474043212	0.2847724102954252	0.6544535691724589	0.1300701802669602	0.902764345583494	0.5969558799409546	0.8326886894811769	0.4634144337182571	0.6781880816832264	0.6708098201810891	0.6594713515926408	0.34252124464890393	0.22971809245267705	0.77809006572135	0.7058882444527401	0.29307881698531857	0.5310399692755051	0.244020076856717	0.5894266521339178	0.44106608029723	0.9681730436073853	0.14045603541497698	0.11643841873977906	0.10545138349402088	0.3766299978430105	0.39603534209333946	0.6624353586114154	0.6098687990062881	0.16877293110476954
0.6237586429910928	0.9623939296381329	0.4333950586390404	0.9583131362094146	0.0	0.25090654160421605	0.7037043294043712	9.678090569063606e-05	0.6240371023331902	0.5002014440596634	0.5954736052593163	0.19874615057199363	0.0	0.5948605162634556	0.4645825089038382	0.5246601693765311	0.6099676963847026	0.610520561851494	0.616939031744619	0.07756885829421162	0.949639282407812	0.6967575913535773	0.9836865377186069	0.9809794896533219	0.9443834855213398	0.983920480756375	0.9843257549377415	0.9843570074583238	0.41450751663517627	0.222582538928182	0.34554752546384293	0.6980065978802565	0.1299050502270538	0.913553755641522	0.6051500738067902	0.824984360828864	0.47623381399161396	0.6609047858185455	0.6855709386510856	0.6937633517201807	0.3801929589163633	0.252416930701113	0.7943759993801204	0.7236522230012111	0.30048532376870635	0.5665377335198756	0.29515332130813365	0.5923332019201779	0.48159381279144486	0.9745087363262881	0.13800182481751827	0.11572276479957122	0.10483534635733968	0.3739827833009785	0.3564340734028091	0.711031004178755	0.6224920425432808	0.2556053811659192
0.6238060873625673	0.9663042277748665	0.6167358991041489	0.9428017450315199	0.0	0.2567084078711988	0.7113471379168785	0.0	0.6224170518257336	0.4960367578823475	0.5953729292197103	0.1990223068211994	0.0	0.5899988424586169	0.5261179263949328	0.5093348658636848	0.6027815927423255	0.6037463273692737	0.6085752983163785	0.07663966659369353	0.9495170052579177	0.6984045290787436	0.984098855996049	0.9815036419702085	0.941661525710276	0.9845668490960141	0.9848573856351613	0.984861905858593	0.4097100139653327	0.23113695451622773	0.334728033472804	0.6941461360286382	0.1318756020366038	0.9161226627981951	0.6065278005576513	0.8237145475689135	0.4774459028315625	0.6550615534080829	0.6827947233764582	0.6924082517616311	0.3848955338317041	0.23717605004468295	0.7941928530673487	0.7261652204791081	0.2986412960880269	0.5617918964145603	0.29217316288918305	0.5867674682869132	0.47746142472608777	0.9742550611295352	0.13654872938632068	0.11720584339055519	0.10717138098625908	0.3689040531795988	0.33815133665609404	0.6958918036058993	0.6130548870429311	0.2723196086424786
0.6238785024558705	0.9659258876306273	0.6693525515906779	0.9515269025690836	0.0	0.25148672823091467	0.7138525059593297	4.257953847637318e-05	0.6231000142945631	0.4868337067970396	0.5975827682890611	0.19734986055109982	0.0	0.5815487903692538	0.499208547685001	0.5334802008253312	0.6172601891792556	0.618788251486134	0.6239878992792942	0.07886291584571838	0.9533425332331826	0.7098301595470934	0.9873794753339552	0.9843820377442971	0.9418687337235748	0.9875419143305175	0.987958564703443	0.9879975906602655	0.44110736876694284	0.2744961001928945	0.38430328388487456	0.70000701902155	0.13464978670703182	0.9170797066408769	0.6046121043135968	0.8195970936180258	0.4873685962162284	0.6599191803517205	0.696630436754913	0.7197175015145241	0.41082358954699383	0.262100901779186	0.8066538464247728	0.7418350344626644	0.3071420610555541	0.5967410089704542	0.32942514312602666	0.5886845543161486	0.4849300526974244	0.975121269118448	0.13839889159232224	0.11902999960410637	0.1110229760045358	0.36700198050865696	0.36502038966923417	0.6784956637797366	0.6226348885956059	0.2755809213208317
0.6236412805984982	0.9713800955485109	0.6469312513554545	0.9534658264663161	0.0	0.2567084078711988	0.6970920498911187	0.0	0.6231000142945631	0.5184038387542155	0.5976985457346079	0.19809478202767125	0.0	0.5796967241578878	0.4937673130193889	0.5836625879009916	0.642029518153858	0.6426640116352849	0.6486539925457979	0.0830548190670784	0.9516131849703917	0.7001544004117334	0.9890466753253504	0.98543034237807	0.9416426886181578	0.9888612140922467	0.9892256178656267	0.9892199762609175	0.4408444919083219	0.26854155600905777	0.34905540763281406	0.6869165438337915	0.137396449704142	0.9138862024500323	0.6017648023618173	0.8332947818822487	0.47372746079714356	0.6866243951433117	0.696104226016585	0.7065810030928159	0.4222988946393205	0.26627670809976456	0.803716461331474	0.7359258483642751	0.30645308368035484	0.5676624694812489	0.29758450317622065	0.5904856875613579	0.4700686203889761	0.9746572291243875	0.1423442146526088	0.12160939912477053	0.11449568092547316	0.3641390670039414	0.40124603534209335	0.6379080363269363	0.6498066920270165	0.24174480228291884
0.6236337893819496	0.9703343727895888	0.687469762941461	0.9529810954920079	0.0	0.24114006672146254	0.6924833890551062	0.0	0.618859293848573	0.5227631787419931	0.5966313797147847	0.1982068454331461	0.0	0.6199791642551228	0.5052433715868616	0.5878610825091996	0.6429096465945803	0.644528390289613	0.6500182894879922	0.08342779304808932	0.9511066082065439	0.6954194544518784	0.9896024086558155	0.9861055216337207	0.9428388439676566	0.989755504534761	0.9900496454466272	0.9900526157280282	0.43726279470960316	0.2760616141567194	0.3782595832805033	0.7022882010247787	0.1396449704142012	0.9175834139264992	0.5975332130556013	0.8352462006948799	0.4658796991554412	0.6853806549113659	0.7006495980838671	0.7131811370085772	0.42293783144847025	0.271719879762775	0.8062171129097019	0.7418714547159674	0.3118433184392635	0.5874962280196396	0.32585679554544666	0.5938019371845116	0.4872426735413406	0.9770702370935012	0.1446167883211679	0.12313206708265963	0.11772851297903017	0.36284487322783715	0.41223380154055295	0.6903954653073255	0.6423507491654374	0.30697105584997963
0.6236437776706811	0.9735185398420371	0.47767045359758425	0.9636451769268041	0.0	0.25109993714644835	0.6998846145399196	0.0	0.6195581391655153	0.5382223127588782	0.5942805941899857	0.20024099635573803	0.0	0.6116448663039674	0.48822714681440443	0.5297047484495107	0.6084105460665028	0.6098372817163992	0.6147937242340659	0.0776402098384048	0.9514035669991443	0.6967575913535773	0.985981178566979	0.9830405631705708	0.9427164028688889	0.986328866898592	0.9865940459133988	0.9866689106595568	0.47179824201100756	0.3204551172737687	0.3944888212670641	0.7012704429002614	0.14192651713224166	0.9167976305609283	0.6100049204526816	0.841205778107386	0.4933057771441132	0.668402427405464	0.7115730072036436	0.7364091445333684	0.45443741613954397	0.29415874563327676	0.8174101702556305	0.7532892041264148	0.3199489346180732	0.6022000932707865	0.3395027840953648	0.5986487635568128	0.49076847253288913	0.9767113794980946	0.14578686807245197	0.12480700183633767	0.1213020735373888	0.36411945800733375	0.356796556411418	0.6879839730906981	0.6279481406723079	0.32205462698736237
0.6236013274435724	0.9774922863259411	0.19186560565870886	0.9340765874939392	0.0	0.2569743267417674	0.7067874694431258	0.0	0.6244977049284477	0.5371766143817478	0.5954836728632769	0.19889873690534102	0.0	0.6285449704826969	0.5037593984962416	0.4938339599147525	0.5903630771611506	0.591652268978105	0.5971369536633346	0.07479425620069229	0.9508969902352965	0.6961399897066395	0.9833638538493049	0.9807040875885171	0.9398908390511753	0.9836548499318657	0.9840067765192897	0.9840735557248395	0.45880226731290524	0.3008582371194531	0.3705676006931249	0.6972345055099333	0.14481354066327237	0.9157398452611221	0.6099524356240773	0.8418357167668605	0.5146919548116843	0.657114898130635	0.708034693618334	0.7208175238338169	0.4527250654910229	0.28892680152733796	0.8124159111881265	0.745695581312768	0.3180542468362766	0.5876608235261845	0.3202101795937564	0.5992362576625461	0.4879250862493828	0.9758266099094195	0.1461839348472561	0.12696614500062434	0.1253499281744312	0.3713355687589465	0.33817399184413205	0.6983918337010115	0.6152845275987889	0.304932735426009
0.6238560288062247	0.9811675905842653	0.29174382329880044	0.9461948618516769	0.0	0.2468935841028855	0.7014962943190822	0.0	0.6195581391655153	0.5338946606007107	0.5223274286836105	0.2715533448825346	0.0	0.5655747192962155	0.5075187969924806	0.542427943136738	0.6144747277404871	0.6160551309457565	0.6227026920149081	0.07932832250897963	0.952067357241428	0.7022130725681935	0.9871733161952346	0.9839111890528567	0.9411905984073239	0.9874976425264327	0.9877193308896041	0.9877938597268235	0.4608724225745504	0.3155069749238214	0.39250243015933534	0.6940408507054128	0.15428650061923765	0.9109949226305611	0.6016729539117598	0.8419966790110796	0.5232176644486125	0.6755128668447015	0.7177786648763402	0.7264611166023665	0.4679956552296977	0.29727841416849404	0.8162760719342365	0.7541815003323344	0.3263219753386627	0.5962746550352486	0.3409536506940621	0.5999397045523064	0.48458884634340327	0.9759008563084691	0.15305234522844008	0.13504237584926812	0.1377578974052843	0.36353118810910445	0.36082917988219304	0.6886083981284336	0.6295411846906294	0.31553200163065614
0.6239259468273449	0.9625372759039627	0.36853344010142963	0.9539505574406242	0.0	0.24967364502248257	0.7137393167085917	0.00016838964083981667	0.6229253029653279	0.5445915665104906	0.4947975656533623	0.2998133343845948	0.0	0.5856001852066188	0.5037593984962416	0.4843753741529175	0.5820357080681663	0.5831210284342151	0.5876560785360497	0.07398992970251259	0.9513860988348737	0.7013896037056089	0.9856226409344206	0.9826319020421507	0.9427823326913023	0.9861429253214354	0.9863991146576784	0.9864828954594574	0.49443851145978834	0.355092113723406	0.4203964329487367	0.7017617744086495	0.16015687353791105	0.91387612830432	0.6051369525996392	0.8440454700455224	0.5412962776546284	0.6489367194356706	0.7315417974633011	0.7486847559225847	0.5044533895597726	0.315915184011699	0.8252713735269053	0.7638510775842449	0.33398178262763806	0.619948975392971	0.36487334326719406	0.6006431514420658	0.49330856427948466	0.9777446418848686	0.15813395512300618	0.14121831708646626	0.14489411520984785	0.36359001509892724	0.33219302220208424	0.6730140817942435	0.6390187097275053	0.3819812474520994
0.6236962161865213	0.9535064611566869	0.4051515606492834	0.9403780901599621	0.0	0.2614707730986804	0.7091847164102453	2.321828230386261e-05	0.6235288511935959	0.5369366922432718	0.49409786717810095	0.3002245670600425	0.0	0.6537793726125718	0.5170162247724571	0.5095184502286818	0.5995899181770701	0.6006520444717753	0.605253531848424	0.07664128821969775	0.9512463535207085	0.7025218733916638	0.9858467269547695	0.9829694916699759	0.9400509543341794	0.9865590802798332	0.9868421402388615	0.986872641592999	0.5049535858046497	0.3417852450308913	0.3686234732259852	0.6664560960202138	0.16309894041557726	0.9072473404255315	0.6018500902082992	0.8416071901238334	0.534455166066443	0.6560940924685663	0.7285387672152566	0.7442208972355973	0.5138202031819054	0.3182874319603547	0.8237146298683463	0.756703602873558	0.32867260403051785	0.5858502729542128	0.3176613598933408	0.5954639270888891	0.4515297418205251	0.9722132851556701	0.16093876723438771	0.14426365300224447	0.14810786646713603	0.36708041649508805	0.34016764839148156	0.6996538867934493	0.6291840695598165	0.28944150020383197
0.6238984790333334	0.9225765668804327	0.7136112640341659	0.9379544352884214	0.0	0.25479862689165056	0.6961983616278304	9.678090569063606e-05	0.6228776544209905	0.5505217174803645	0.49582446125734303	0.2978001953505293	0.0	0.6405834008565777	0.5158290462999628	0.528714989264306	0.6018724490782831	0.6034437318808744	0.6098605055807645	0.07774723715469495	0.9474906982025258	0.707256819351519	0.9903463742433736	0.986985031453581	0.9422360570198774	0.9908445909152488	0.991157209399585	0.9911775647952946	0.4729483282674767	0.32347432277543214	0.351760280630575	0.651645960553099	0.171495802944819	0.9037012411347515	0.5932097752993275	0.8476065113003443	0.5201155387734893	0.6746211285651932	0.7257716245395657	0.727098810700508	0.4988690818478051	0.30655617840604427	0.8178046392369847	0.7511039889282429	0.3321782830278529	0.5838751268757022	0.2915065485059998	0.5929284262115131	0.43886719490465126	0.9701220115824386	0.17054862800756967	0.15395695722216643	0.15630443137864206	0.36627644763417444	0.3898278205709108	0.6949140037022814	0.6338576197500194	0.2857725234406849
0.6243229813044207	0.9136467995008729	0.49502026925579273	0.9500727096461591	0.0	0.24126093893535686	0.6973201177843965	3.2911597976076286e-05	0.6230364829021139	0.5495529752608587	0.49480259945534255	0.29963273219987874	0.0	0.5908091214260905	0.4913929560743976	0.5461794497258213	0.6226860359401896	0.6239323747889152	0.6297416733398571	0.08086886721315449	0.9512114171921676	0.7069480185280487	0.9896113720966293	0.9861055216337207	0.9430648890730736	0.9900034266376363	0.990182553120982	0.990274062394813	0.475215641173088	0.3375359928433655	0.3867968386796857	0.6726679300905472	0.1743828264758497	0.9083957930367503	0.5966868951943579	0.8462830439589876	0.515349358928267	0.6671586871735183	0.7312605468962641	0.7343366387144098	0.5047856367005304	0.31391664635632505	0.821298507357551	0.7598721649109066	0.3412059130470023	0.6057388966614529	0.32534703160536443	0.5983627466895476	0.4631307578572231	0.9734569123397514	0.1761075628548257	0.15842446501061297	0.15832972161118242	0.3680412573288624	0.38785681921159926	0.6725457630159419	0.6259762440804282	0.33876885446392185
0.6241157243132426	0.9044937879368241	0.5793337003486646	0.9394086282113459	0.0	0.261108156456994	0.7004235305247758	3.872251234502114e-05	0.6241959308143137	0.5362984088182703	0.4960157457325944	0.2977801840281231	0.0	0.6122236369950224	0.5012861100118723	0.5528204145813875	0.627318799930363	0.6292033929739281	0.6351889748989133	0.08185481582382642	0.9507397767568607	0.6968605249614007	0.9896741161823273	0.9863453879482279	0.9411340871309694	0.990100824606623	0.990474950004563	0.9904955090615978	0.47145321613406743	0.3354672779625958	0.35653607201724263	0.6522776724924556	0.17743498004678693	0.9034191650548029	0.5997375758569788	0.8416787288990419	0.5132538833066603	0.6664429498702288	0.7310428045217835	0.724659630775117	0.5037377803335252	0.3164188804939479	0.8196572346315587	0.7545548079286888	0.34184423032108374	0.5892793460071851	0.2974668653438921	0.5978216336974247	0.44440232020320525	0.9696889075879823	0.17937280346039464	0.16263007391030274	0.1605512714624885	0.3683550012745847	0.37437698232895317	0.6976975103381565	0.6268830059777966	0.2857725234406849
0.6238710112393219	0.8956086693941622	0.49215087666616614	0.9403780901599621	0.0	0.25383164918048734	0.6964348764801186	9.678090569063606e-05	0.616953352075094	0.5543695253615806	0.4975711905445063	0.2959661576519995	0.0	0.6169695566616501	0.49465769687376315	0.5295052002266862	0.6110992900942013	0.6121897176100812	0.6183329873159924	0.07943697145127422	0.950547626949884	0.6954194544518784	0.990068507578141	0.9869317278281349	0.9400132801499432	0.9909331345234185	0.9910597437717248	0.9910801282619096	0.4598866343547196	0.31696066646165827	0.35260555344237426	0.6600336913034336	0.1792046236411174	0.9063708897485495	0.5939248810890603	0.8488127345378871	0.5247995431041389	0.6658210797542559	0.7290740505525211	0.7162580110321087	0.49539326560603153	0.31110569501990454	0.8159731761092679	0.7511859344981741	0.34258386779740024	0.5855210819411291	0.29562387263743894	0.5978602846254335	0.4484967964514541	0.9712480819680246	0.18059357258718572	0.16431719000764378	0.16186784640504168	0.36060944761456537	0.3578386950611688	0.6825552031730734	0.6249142147348805	0.28495719527109653
0.6237211869083499	0.7073245241961446	0.7707822431309745	0.9268056228792999	0.0	0.2508098438330999	0.6894086959753619	0.0	0.6210193611918491	0.556116882822933	0.6000140946455448	0.19577146749630941	0.0	0.5858316934830408	0.49020577760190054	0.570197073824861	0.6376578911735682	0.6405067986373436	0.6460736918072981	0.08394833499549999	0.9504777542928017	0.6961399897066395	0.9873436215706995	0.9839644926783028	0.9448732499164101	0.9877190015468569	0.9877902149825935	0.9878204333268376	0.4348640433746814	0.2626149674317189	0.3533240353324041	0.6642451042324714	0.19091509563781484	0.9055246615087036	0.5983729703132689	0.8498798546014136	0.5439464379996013	0.6787512848071264	0.7368583404402024	0.7018142397092123	0.4860520094562648	0.30941587456332736	0.8102885963243946	0.7191087964016789	0.3590281366201607	0.5879625819548453	0.2966041879068309	0.6021196168920011	0.4575577207415566	0.9719719843587588	0.19333772641254393	0.17697969674544956	0.17220146049866297	0.36684510853579616	0.4133665609424557	0.7339724111310754	0.6562285536837202	0.3000407664084795
0.6237786195685557	0.7145952347941336	0.15534758020119063	0.9428017450315199	0.0	0.25624909345839625	0.7034948448209161	0.0	0.6203046330267944	0.5333876553269503	0.6923692595780667	0.10339119874024723	0.0	0.5905776131496685	0.538979026513653	0.5644500850075431	0.6358009168810562	0.637998184427069	0.6435625945368801	0.0832737385776718	0.95072230859259	0.7035512094698925	0.9863217893179093	0.9837068584886467	0.9422266384738187	0.9852751979613721	0.9854333188906993	0.9854642407922477	0.5166680358169715	0.3295966005982509	0.37149740078610455	0.6620692075524661	0.19233521398101	0.9065723726627982	0.6065212399540759	0.8401148117854567	0.5463706156794991	0.6649645416699912	0.7499773185026584	0.7428020278672324	0.5507763082231167	0.33261840929401215	0.8259264737995108	0.7404874850904583	0.36557342168454954	0.604614160700078	0.3117010430554463	0.6018954415095507	0.4530083026879491	0.9717368707617685	0.19442332387131658	0.17837446059487605	0.17408500767320592	0.35421691472047384	0.3703443588581781	0.7287913919435968	0.6414781461066684	0.2935181410517732
0.623885993672419	0.7866467078532603	0.29539729409605764	0.9243819680077593	0.0	0.2597302132185845	0.683340400622372	0.0	0.6177633773288229	0.570629908784319	0.6975691770237142	0.09761242911239178	0.0	0.6097928000926047	0.5171151563118324	0.5933845773169544	0.6480936998278422	0.6498384530537741	0.6562268291959545	0.08522131140894962	0.9506174996069668	0.6964487905301099	0.9875318538277926	0.9843376180564254	0.9399190946893526	0.9866830413312709	0.9868687217737324	0.986899215193013	0.31959254086913685	0.13874367504402926	0.21245932124593395	0.6479609742401924	0.20802807210678412	0.9025124919406833	0.5939117598819091	0.8562169977719645	0.5287439678036333	0.6841955816714931	0.7153834987570541	0.6390810828045794	0.14893617021276634	0.2575351368917052	0.7753499151187281	0.6590791138952369	0.34619086699697027	0.4910706937700584	0.1888087208846359	0.5889319202554052	0.4244227925844491	0.9693300499925754	0.2072435117599351	0.19604959025005259	0.18565069604018958	0.352216797066494	0.4185092886270956	0.7215165295947567	0.6679232978805992	0.2282918874847126
0.6238235668678475	0.7990332351842234	0.33860500809101957	0.9675230247212863	0.0	0.2544843591355222	0.6867428357117153	1.5478854869241737e-05	0.6227188259398676	0.5596659197392543	0.6966379236573591	0.09895418827972867	0.0	0.659682833661303	0.49515235457063644	0.5552469209709217	0.6320579530727123	0.6338204144582071	0.6399541279868703	0.08223427630885491	0.9502506681572835	0.6907874420998467	0.9848607484652349	0.9821521694131359	0.9363117915487383	0.9841772572200673	0.9844498021004727	0.9844898754583945	0.29792162983652337	0.09242123507869467	0.22501162250116274	0.6665964764511824	0.21062611806797862	0.9064212604771117	0.5952435624077416	0.8504223569800778	0.5304285658523757	0.6729901861855662	0.7088058645279527	0.6287026113573324	0.1136157434029777	0.22484361036639852	0.7629100540281621	0.6580775569294081	0.35033486326838703	0.5046498230598289	0.20637597051211748	0.5919389624544884	0.45444895173825633	0.9720462307578084	0.210014530954312	0.19920760359471457	0.18837924990664037	0.37362982136204104	0.3957181694608065	0.7299944197837113	0.6280381957922518	0.27843456991439064
0.6237786195685557	0.8141480414435204	0.33715362928115	0.9268056228792999	0.0	0.25279214814098444	0.6927249720828005	1.936125617251057e-06	0.6245930020171214	0.5412100224078222	0.6960036646078416	0.10006531695633389	0.0	0.6373422849866863	0.5054412346656121	0.5628536992249541	0.6359459929976594	0.6375296494772912	0.6433945289715373	0.08270454785012929	0.9509319265638374	0.7045805455481211	0.9838120258900026	0.9813259632187217	0.9314612403283303	0.983274112416736	0.9836080534962248	0.9836218045245984	0.3068265834223276	0.09418243828799797	0.21469929419720146	0.659682740226014	0.2141378835833219	0.9069753384912962	0.5986813186813187	0.8447588706094069	0.5395295040913134	0.6679800250625391	0.71021211736314	0.63560564996971	0.11853555683342931	0.22139897635876202	0.7646217676436821	0.6572672062934194	0.35140885741207933	0.49628288481057625	0.20123911850051165	0.5902383216221019	0.4413693748341343	0.9707407315745191	0.21161124628277922	0.20207631002737766	0.19227445817353167	0.3708649528403628	0.3999773448119617	0.7393374959080357	0.6364257433429078	0.24133713819812458
0.6236712454646925	0.8292252486822718	0.4091386817476598	0.9607367910809552	0.0	0.2526712759270901	0.6948231967009556	0.0	0.620034624608885	0.5380638736108281	0.696753701102906	0.09966258909290879	0.0	0.6203264266697525	0.4836762960031666	0.5450300519623571	0.6236145230864463	0.6255917694027151	0.6316002807683563	0.08074886688882922	0.9508969902352965	0.7012866700977854	0.9817952517068632	0.9793537290772164	0.9293138118268681	0.9809188524394207	0.9813752045670618	0.9813896221234079	0.3106711574796682	0.10572810377121095	0.222095431300452	0.6642100091247303	0.2187752855373607	0.9069954867827206	0.5991930457602099	0.8435546345600642	0.5399814694214637	0.6631458649157308	0.7122171617281484	0.6437043650161028	0.11693821481055537	0.21787310098302093	0.7667843029521776	0.6610184923836144	0.3563431512609298	0.5059665871121719	0.20786604972158945	0.5890169522970242	0.4474352655722783	0.9709325347720636	0.21341494322789936	0.2055906276741856	0.1980913752075036	0.36684510853579616	0.36909832351608524	0.7203181616429835	0.628326993245866	0.26987362413371374
